,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
74663,82992,spine4,1501867588690000000,100000000,28,1010285.0,11188755.0,HundredGigE0/0/0/19,0,4948192.0,12,454108.0,0,0,0,0,255
74664,82993,spine4,1501867588692000000,100000000,26,935801.0,10530646.0,HundredGigE0/0/0/20,0,3252359.0,8,314843.0,0,0,0,0,255
74665,82994,spine4,1501867588694000000,100000000,24,852309.0,9584131.0,HundredGigE0/0/0/21,0,6527911.0,16,580280.0,0,0,0,0,255
74666,82995,spine4,1501867588696000000,100000000,32,1069392.0,12585810.0,HundredGigE0/0/0/22,0,4090610.0,10,375559.0,0,0,0,0,255
74667,82996,spine4,1501867588699000000,100000000,18,637118.0,7331893.0,HundredGigE0/0/0/23,0,5046266.0,12,454602.0,0,0,0,0,255
74668,82997,spine4,1501867588701000000,100000000,36,1207434.0,14123929.0,HundredGigE0/0/0/24,0,4615206.0,11,426842.0,0,0,0,0,255
74669,82998,spine4,1501867588703000000,100000000,36,1241411.0,14193037.0,HundredGigE0/0/0/25,0,5252329.0,13,480815.0,0,0,0,0,255
74670,82999,spine4,1501867588706000000,100000000,23,797040.0,9281388.0,HundredGigE0/0/0/26,0,5852864.0,14,522306.0,0,0,0,0,255
74671,83000,spine4,1501867588708000000,100000000,30,1066796.0,12088988.0,HundredGigE0/0/0/27,0,9769683.0,24,843705.0,0,0,0,0,255
74672,83001,spine4,1501867588710000000,100000000,43,1501621.0,17158628.0,HundredGigE0/0/0/28,0,11261773.0,28,969674.0,0,0,0,0,255
74673,83002,spine4,1501867588713000000,100000000,30,1039728.0,11837515.0,HundredGigE0/0/0/29,0,7886663.0,20,705808.0,0,0,0,0,255
74674,83003,spine4,1501867588715000000,100000000,15,572178.0,5982822.0,HundredGigE0/0/0/30,0,8308941.0,21,711186.0,0,0,0,0,255
74675,83004,spine4,1501867588717000000,100000000,11,460653.0,4645833.0,HundredGigE0/0/0/31,0,8340976.0,21,733130.0,0,0,0,0,255
74676,83005,leaf4,1501867588980000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
74677,83006,leaf4,1501867588983000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,10.0,0,5.0,0,0,0,0,254
74678,83007,leaf4,1501867588985000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,9,0.0,0,0.0,0,0,0,0,255
74679,83008,leaf4,1501867588988000000,100000000,118,4054345.0,46362767.0,HundredGigE0/0/0/1,0,71725735.0,182,6272986.0,0,0,0,0,255
74680,83009,leaf4,1501867588991000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
74681,83010,leaf4,1501867588993000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
74682,83011,leaf4,1501867588996000000,100000000,26,906803.0,10514293.0,HundredGigE0/0/0/4,0,8561418.0,21,734654.0,0,0,0,0,255
74683,83012,leaf4,1501867588998000000,100000000,20,693075.0,7989153.0,HundredGigE0/0/0/5,0,10429434.0,26,895982.0,0,0,0,0,255
74684,83013,leaf4,1501867589001000000,100000000,16,628621.0,6435336.0,HundredGigE0/0/0/6,0,11094300.0,28,957435.0,0,0,0,0,255
74685,83014,leaf4,1501867589003000000,100000000,24,815599.0,9436282.0,HundredGigE0/0/0/7,0,8186107.0,20,717357.0,0,0,0,0,255
74686,83015,leaf4,1501867589006000000,100000000,31,1057475.0,12244175.0,HundredGigE0/0/0/8,0,7368897.0,18,646574.0,0,0,0,0,255
74687,83016,leaf4,1501867589008000000,100000000,39,1314178.0,15483768.0,HundredGigE0/0/0/9,0,11499570.0,29,990974.0,0,0,0,0,255
74688,83017,leaf4,1501867589011000000,100000000,21,752096.0,8373342.0,HundredGigE0/0/0/10,0,9462242.0,24,819734.0,0,0,0,0,255
74689,83018,leaf4,1501867589013000000,100000000,26,912459.0,10472836.0,HundredGigE0/0/0/11,0,10115156.0,25,869337.0,0,0,0,0,255
74690,83019,leaf4,1501867589016000000,100000000,34,1192339.0,13666762.0,HundredGigE0/0/0/12,0,6106008.0,15,534410.0,0,0,0,0,255
74691,83020,leaf4,1501867589018000000,100000000,16,597221.0,6477005.0,HundredGigE0/0/0/13,0,8616760.0,21,751282.0,0,0,0,0,255
74692,83021,leaf4,1501867589021000000,100000000,33,1156513.0,13161132.0,HundredGigE0/0/0/14,0,12273215.0,31,1066810.0,0,0,0,0,255
74693,83022,leaf4,1501867589023000000,100000000,23,792663.0,9038111.0,HundredGigE0/0/0/15,0,7415506.0,18,651076.0,0,0,0,0,255
74694,83023,leaf4,1501867589026000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
74695,83024,leaf4,1501867589028000000,100000000,36,1257253.0,14312894.0,HundredGigE0/0/0/17,0,10095264.0,25,900963.0,0,0,0,0,255
74696,83025,leaf4,1501867589032000000,100000000,31,1068062.0,12323000.0,HundredGigE0/0/0/18,0,11650435.0,29,1029967.0,0,0,0,0,255
74697,83026,leaf4,1501867589034000000,100000000,13,510389.0,5433090.0,HundredGigE0/0/0/19,0,6206309.0,15,557224.0,0,0,0,0,255
74698,83027,leaf4,1501867589037000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
74699,83028,leaf4,1501867589039000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
74700,83029,leaf4,1501867589041000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
74701,83030,leaf4,1501867589044000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
74702,83031,leaf4,1501867589046000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
74703,83032,leaf4,1501867589049000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
74704,83033,leaf4,1501867589052000000,100000000,0,1.0,0.0,HundredGigE0/0/0/26,0,48293.0,0,1400.0,0,0,0,0,255
74705,83034,leaf4,1501867589054000000,100000000,0,1.0,0.0,HundredGigE0/0/0/27,0,393.0,0,12.0,0,0,0,0,255
74706,83035,leaf4,1501867589057000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
74707,83036,leaf4,1501867589060000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
74708,83037,leaf4,1501867589062000000,100000000,236,8069192.0,92712804.0,HundredGigE0/0/0/30,0,83602104.0,213,7380732.0,0,0,0,0,255
74709,83038,leaf4,1501867589065000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
74710,83039,dr03,1501867589387000000,80000000,131,1958212.0,41126948.0,Bundle-Ether2,9,43033378.0,137,2216382.0,0,0,0,0,255
74711,83040,dr03,1501867589388000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
74712,83041,dr03,1501867589390000000,80000000,119,1847354.0,37518262.0,Bundle-Ether1,9,36839632.0,117,1937727.0,0,0,0,0,255
74713,83042,dr03,1501867589392000000,1000000,0,11.0,11.0,MgmtEth0/RP0/CPU0/0,9,19.0,0,9.0,0,0,0,0,255
74714,83043,dr03,1501867589394000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
74715,83044,dr03,1501867589396000000,100000000,0,1.0,0.0,HundredGigE0/1/0/0,9,407.0,0,771.0,0,0,0,0,255
74716,83045,dr03,1501867589399000000,100000000,0,0.0,0.0,HundredGigE0/1/0/35,9,0.0,0,0.0,0,0,0,0,255
74717,83046,dr03,1501867589401000000,100000000,73,1429743.0,28915484.0,HundredGigE0/1/0/34,9,16088601.0,41,1044859.0,0,0,0,0,255
74718,83047,dr03,1501867589404000000,100000000,0,72.0,4852.0,HundredGigE0/1/0/1,9,91.0,0,173.0,0,0,0,0,255
74719,83048,dr03,1501867589407000000,100000000,0,895.0,62373.0,HundredGigE0/1/0/2,9,38.0,0,72.0,0,0,0,0,255
74720,83049,dr03,1501867589409000000,100000000,0,684.0,46920.0,HundredGigE0/1/0/3,9,243.0,0,462.0,0,0,0,0,255
74721,83050,dr03,1501867589412000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
74722,83051,dr03,1501867589414000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
74723,83052,dr03,1501867589417000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
74724,83053,dr03,1501867589420000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
74725,83054,dr03,1501867589423000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
74726,83055,dr03,1501867589425000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
74727,83056,dr03,1501867589428000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
74728,83057,dr03,1501867589430000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
74729,83058,dr03,1501867589433000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
74730,83059,dr03,1501867589435000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
74731,83060,dr03,1501867589438000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
74732,83061,dr03,1501867589440000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
74733,83062,dr03,1501867589443000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
74734,83063,dr03,1501867589446000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
74735,83064,dr03,1501867589448000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
74736,83065,dr03,1501867589451000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
74737,83066,dr03,1501867589453000000,100000000,0,0.0,0.0,HundredGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
74738,83067,dr03,1501867589456000000,100000000,0,0.0,0.0,HundredGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
74739,83068,dr03,1501867589458000000,100000000,0,0.0,0.0,HundredGigE0/1/0/22,9,0.0,0,0.0,0,0,0,0,255
74740,83069,dr03,1501867589461000000,100000000,0,0.0,0.0,HundredGigE0/1/0/23,9,0.0,0,0.0,0,0,0,0,255
74741,83070,dr03,1501867589463000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
74742,83071,dr03,1501867589466000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
74743,83072,dr03,1501867589468000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
74744,83073,dr03,1501867589471000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
74745,83074,dr03,1501867589474000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
74746,83075,dr03,1501867589476000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
74747,83076,dr03,1501867589479000000,100000000,64,1329306.0,25166499.0,HundredGigE0/1/0/32,9,28785403.0,73,1323585.0,0,0,0,0,255
74748,83077,dr03,1501867589482000000,100000000,65,1402225.0,25705533.0,HundredGigE0/1/0/33,9,33990285.0,86,1445470.0,0,0,0,0,255
74749,83078,dr03,1501867589484000000,40000000,149,986043.0,23410812.0,FortyGigE0/1/0/30,9,20884613.0,133,1063715.0,0,0,0,0,255
74750,83079,dr03,1501867589487000000,40000000,113,979859.0,17881458.0,FortyGigE0/1/0/31,9,22323572.0,142,1161546.0,0,0,0,0,255
74751,83080,dr03,1501867589489000000,100000000,0,665.0,45749.0,HundredGigE0/0/0/0,9,14.0,0,27.0,0,0,0,0,255
74752,83081,dr03,1501867589492000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
74753,83082,dr03,1501867589494000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
74754,83083,dr03,1501867589497000000,100000000,0,1375.0,94557.0,HundredGigE0/0/0/30,9,160.0,0,304.0,0,0,0,0,255
74755,83084,dr03,1501867589499000000,100000000,0,124.0,8438.0,HundredGigE0/0/0/1,9,6.0,0,12.0,0,0,0,0,255
74756,83085,dr03,1501867589503000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,9,0.0,0,0.0,0,0,0,0,255
74757,83086,dr03,1501867589506000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,9,0.0,0,0.0,0,0,0,0,255
74758,83087,dr03,1501867589508000000,100000000,0,0.0,0.0,HundredGigE0/0/0/4,9,0.0,0,0.0,0,0,0,0,255
74759,83088,dr03,1501867589511000000,100000000,0,0.0,0.0,HundredGigE0/0/0/5,9,0.0,0,0.0,0,0,0,0,255
74760,83089,dr03,1501867589513000000,100000000,0,0.0,0.0,HundredGigE0/0/0/6,9,0.0,0,0.0,0,0,0,0,255
74761,83090,dr03,1501867589516000000,100000000,0,0.0,0.0,HundredGigE0/0/0/7,9,0.0,0,0.0,0,0,0,0,255
74762,83091,dr03,1501867589518000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,9,0.0,0,0.0,0,0,0,0,255
74763,83092,dr03,1501867589521000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
74764,83093,dr03,1501867589523000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
74765,83094,dr03,1501867589526000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
74766,83095,dr03,1501867589529000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
74767,83096,dr03,1501867589531000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
74768,83097,dr03,1501867589534000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
74769,83098,dr03,1501867589536000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
74770,83099,dr03,1501867589539000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
74771,83100,dr03,1501867589541000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
74772,83101,dr03,1501867589544000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
74773,83102,dr03,1501867589546000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
74774,83103,dr03,1501867589549000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
74775,83104,dr03,1501867589551000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
74776,83105,dr03,1501867589554000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,9,0.0,0,0.0,0,0,0,0,255
74777,83106,dr03,1501867589556000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,9,0.0,0,0.0,0,0,0,0,255
74778,83107,dr03,1501867589559000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
74779,83108,dr03,1501867589561000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
74780,83109,dr03,1501867589564000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
74781,83110,dr03,1501867589566000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
74782,83111,dr03,1501867589569000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
74783,83112,dr03,1501867589571000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
74784,83113,dr03,1501867589573000000,40000000,0,0.0,0.0,FortyGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
74785,83114,dr03,1501867589576000000,40000000,126,964982.0,19868712.0,FortyGigE0/0/0/35,9,21041088.0,134,1103871.0,0,0,0,0,255
74786,83115,dr03,1501867589578000000,40000000,112,883765.0,17677225.0,FortyGigE0/0/0/34,9,15826480.0,100,835322.0,0,0,0,0,255
74787,83116,leaf6,1501867589609000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
74788,83117,leaf6,1501867589612000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,61.0,0,9.0,0,0,0,0,255
74789,83118,leaf6,1501867589614000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
74790,83119,leaf6,1501867589616000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
74791,83120,leaf6,1501867589618000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
74792,83121,leaf6,1501867589621000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
74793,83122,leaf6,1501867589623000000,100000000,33,1164752.0,13221190.0,HundredGigE0/0/0/4,0,4921080.0,12,473734.0,0,0,0,0,255
74794,83123,leaf6,1501867589625000000,100000000,21,749753.0,8543458.0,HundredGigE0/0/0/5,0,7415523.0,18,630250.0,0,0,0,0,255
74795,83124,leaf6,1501867589628000000,100000000,37,1257100.0,14510874.0,HundredGigE0/0/0/6,0,8480547.0,21,755582.0,0,0,0,0,255
74796,83125,leaf6,1501867589630000000,100000000,22,777659.0,8756397.0,HundredGigE0/0/0/7,0,6612981.0,16,600086.0,0,0,0,0,255
74797,83126,leaf6,1501867589632000000,100000000,12,438012.0,4855000.0,HundredGigE0/0/0/8,0,12224351.0,31,1054584.0,0,0,0,0,255
74798,83127,leaf6,1501867589635000000,100000000,20,709617.0,8048770.0,HundredGigE0/0/0/9,0,7193904.0,18,653377.0,0,0,0,0,255
74799,83128,leaf6,1501867589637000000,100000000,15,536807.0,6184860.0,HundredGigE0/0/0/10,0,12249900.0,31,1058383.0,0,0,0,0,255
74800,83129,leaf6,1501867589639000000,100000000,16,551389.0,6411532.0,HundredGigE0/0/0/11,0,10286943.0,26,901299.0,0,0,0,0,255
74801,83130,leaf6,1501867589642000000,100000000,16,548378.0,6314746.0,HundredGigE0/0/0/12,0,10998626.0,28,955914.0,0,0,0,0,255
74802,83131,leaf6,1501867589644000000,100000000,16,547744.0,6392421.0,HundredGigE0/0/0/13,0,8463445.0,21,777005.0,0,0,0,0,255
74803,83132,leaf6,1501867589647000000,100000000,18,640966.0,7150934.0,HundredGigE0/0/0/14,0,7758969.0,19,699936.0,0,0,0,0,255
74804,83133,leaf6,1501867589649000000,100000000,19,689077.0,7835473.0,HundredGigE0/0/0/15,0,10761344.0,27,932354.0,0,0,0,0,255
74805,83134,leaf6,1501867589652000000,100000000,8,315462.0,3257653.0,HundredGigE0/0/0/16,0,10534650.0,26,936174.0,0,0,0,0,255
74806,83135,leaf6,1501867589655000000,100000000,16,580496.0,6529820.0,HundredGigE0/0/0/17,0,9619929.0,24,855433.0,0,0,0,0,255
74807,83136,leaf6,1501867589659000000,100000000,10,375702.0,4091227.0,HundredGigE0/0/0/18,0,12595957.0,32,1070292.0,0,0,0,0,255
74808,83137,leaf6,1501867589662000000,100000000,12,455014.0,5050511.0,HundredGigE0/0/0/19,0,7353910.0,18,639049.0,0,0,0,0,255
74809,83138,leaf6,1501867589664000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
74810,83139,leaf6,1501867589667000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
74811,83140,leaf6,1501867589669000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
74812,83141,leaf6,1501867589672000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
74813,83142,leaf6,1501867589674000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
74814,83143,leaf6,1501867589677000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
74815,83144,leaf6,1501867589679000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
74816,83145,leaf6,1501867589681000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
74817,83146,leaf6,1501867589684000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,1311.0,0,37.0,0,0,0,0,255
74818,83147,leaf6,1501867589686000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
74819,83148,leaf6,1501867589689000000,100000000,188,6514126.0,74066264.0,HundredGigE0/0/0/30,0,59395915.0,151,5269287.0,0,0,0,0,255
74820,83149,leaf6,1501867589691000000,100000000,187,6479871.0,73409961.0,HundredGigE0/0/0/31,0,57779388.0,147,5069176.0,0,0,0,0,255
74821,83150,leaf1,1501867590057000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
74822,83151,leaf1,1501867590059000000,1000000,0,9.0,10.0,MgmtEth0/RP0/CPU0/0,9,115.0,0,14.0,0,0,0,0,255
74823,83152,leaf1,1501867590061000000,100000000,107,3740029.0,42251186.0,HundredGigE0/0/0/0,0,32257841.0,82,2897298.0,0,0,0,0,255
74824,83153,leaf1,1501867590064000000,100000000,96,3309198.0,38023815.0,HundredGigE0/0/0/1,0,42917363.0,109,3772822.0,0,0,0,0,255
74825,83154,leaf1,1501867590066000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
74826,83155,leaf1,1501867590068000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
74827,83156,leaf1,1501867590071000000,100000000,18,642718.0,7301731.0,HundredGigE0/0/0/4,0,12154800.0,30,1067755.0,0,0,0,0,255
74828,83157,leaf1,1501867590073000000,100000000,17,624532.0,6950510.0,HundredGigE0/0/0/5,0,11205480.0,28,980062.0,0,0,0,0,255
74829,83158,leaf1,1501867590075000000,100000000,34,1181462.0,13496701.0,HundredGigE0/0/0/6,0,9144944.0,23,807920.0,0,0,0,0,255
74830,83159,leaf1,1501867590077000000,100000000,25,897998.0,10005092.0,HundredGigE0/0/0/7,0,12589252.0,32,1069774.0,0,0,0,0,255
74831,83160,leaf1,1501867590080000000,100000000,17,587157.0,6722373.0,HundredGigE0/0/0/8,0,11112235.0,28,965462.0,0,0,0,0,255
74832,83161,leaf1,1501867590082000000,100000000,8,298437.0,3408700.0,HundredGigE0/0/0/9,0,8111075.0,20,722094.0,0,0,0,0,255
74833,83162,leaf1,1501867590084000000,100000000,39,1335925.0,15623539.0,HundredGigE0/0/0/10,0,7896212.0,20,704163.0,0,0,0,0,255
74834,83163,leaf1,1501867590087000000,100000000,16,605150.0,6527263.0,HundredGigE0/0/0/11,0,16962458.0,43,1442180.0,0,0,0,0,255
74835,83164,leaf1,1501867590089000000,100000000,26,914765.0,10367171.0,HundredGigE0/0/0/12,0,12822881.0,32,1139197.0,0,0,0,0,255
74836,83165,leaf1,1501867590091000000,100000000,30,1041480.0,12065771.0,HundredGigE0/0/0/13,0,10571923.0,26,914778.0,0,0,0,0,255
74837,83166,leaf1,1501867590094000000,100000000,35,1197709.0,13734704.0,HundredGigE0/0/0/14,0,10290780.0,26,889550.0,0,0,0,0,255
74838,83167,leaf1,1501867590096000000,100000000,39,1347949.0,15595217.0,HundredGigE0/0/0/15,0,7975565.0,20,729407.0,0,0,0,0,255
74839,83168,leaf1,1501867590098000000,100000000,19,710089.0,7647648.0,HundredGigE0/0/0/16,0,11615785.0,29,1010739.0,0,0,0,0,255
74840,83169,leaf1,1501867590101000000,100000000,21,781272.0,8364110.0,HundredGigE0/0/0/17,0,10493675.0,26,939227.0,0,0,0,0,255
74841,83170,leaf1,1501867590103000000,100000000,38,1283718.0,14965294.0,HundredGigE0/0/0/18,0,10934994.0,27,949652.0,0,0,0,0,255
74842,83171,leaf1,1501867590105000000,100000000,29,1039802.0,11467581.0,HundredGigE0/0/0/19,0,9371247.0,23,843139.0,0,0,0,0,255
74843,83172,leaf1,1501867590108000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
74844,83173,leaf1,1501867590110000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
74845,83174,leaf1,1501867590112000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
74846,83175,leaf1,1501867590115000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
74847,83176,leaf1,1501867590117000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
74848,83177,leaf1,1501867590120000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
74849,83178,leaf1,1501867590122000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
74850,83179,leaf1,1501867590124000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
74851,83180,leaf1,1501867590126000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
74852,83181,leaf1,1501867590129000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
74853,83182,leaf1,1501867590131000000,100000000,236,8112786.0,92826533.0,HundredGigE0/0/0/30,0,88965660.0,226,7809131.0,0,0,0,0,255
74854,83183,leaf1,1501867590134000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
74855,83184,leaf5,1501867590302000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
74856,83185,leaf5,1501867590304000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,9.0,0,4.0,0,0,0,0,254
74857,83186,leaf5,1501867590306000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
