,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
122470,130804,dr03,1501867961752000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
122471,130805,dr03,1501867961754000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
122472,130806,leaf2,1501867961754000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
122473,130807,dr03,1501867961757000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
122474,130808,leaf2,1501867961757000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
122475,130809,dr03,1501867961759000000,100000000,64,1316833.0,25113479.0,HundredGigE0/1/0/32,9,28707209.0,73,1320035.0,0,0,0,0,255
122476,130810,leaf2,1501867961760000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
122477,130811,dr03,1501867961762000000,100000000,65,1386100.0,25513003.0,HundredGigE0/1/0/33,9,33867802.0,86,1442155.0,0,0,0,0,255
122478,130812,leaf2,1501867961763000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
122479,130813,dr03,1501867961764000000,40000000,148,983395.0,23335479.0,FortyGigE0/1/0/30,9,20798332.0,132,1055948.0,0,0,0,0,255
122480,130814,leaf2,1501867961765000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
122481,130815,dr03,1501867961767000000,40000000,113,975077.0,17760987.0,FortyGigE0/1/0/31,9,22174103.0,141,1148621.0,0,0,0,0,255
122482,130816,leaf2,1501867961768000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
122483,130817,dr03,1501867961770000000,100000000,0,532.0,36484.0,HundredGigE0/0/0/0,9,4.0,0,8.0,0,0,0,0,255
122484,130818,leaf2,1501867961771000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
122485,130819,dr03,1501867961772000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
122486,130820,leaf2,1501867961773000000,100000000,244,8369582.0,95799320.0,HundredGigE0/0/0/30,0,93604659.0,238,8164477.0,0,0,0,0,255
122487,130821,dr03,1501867961775000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
122488,130822,leaf2,1501867961776000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
122489,130823,dr03,1501867961778000000,100000000,0,1406.0,96629.0,HundredGigE0/0/0/30,9,173.0,0,328.0,0,0,0,0,255
122490,130824,dr03,1501867961781000000,100000000,0,159.0,10849.0,HundredGigE0/0/0/1,9,2.0,0,4.0,0,0,0,0,255
122491,130825,dr03,1501867961784000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,9,0.0,0,0.0,0,0,0,0,255
122492,130826,dr03,1501867961787000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,9,0.0,0,0.0,0,0,0,0,255
122493,130827,dr03,1501867961789000000,100000000,0,0.0,0.0,HundredGigE0/0/0/4,9,0.0,0,0.0,0,0,0,0,255
122494,130828,dr03,1501867961792000000,100000000,0,0.0,0.0,HundredGigE0/0/0/5,9,0.0,0,0.0,0,0,0,0,255
122495,130829,dr03,1501867961794000000,100000000,0,0.0,0.0,HundredGigE0/0/0/6,9,0.0,0,0.0,0,0,0,0,255
122496,130830,dr03,1501867961797000000,100000000,0,0.0,0.0,HundredGigE0/0/0/7,9,0.0,0,0.0,0,0,0,0,255
122497,130831,dr03,1501867961800000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,9,0.0,0,0.0,0,0,0,0,255
122498,130832,dr03,1501867961802000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
122499,130833,dr03,1501867961805000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
122500,130834,dr03,1501867961807000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
122501,130835,dr03,1501867961810000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
122502,130836,dr03,1501867961812000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
122503,130837,dr03,1501867961815000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
122504,130838,dr03,1501867961817000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
122505,130839,dr03,1501867961820000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
122506,130840,dr03,1501867961822000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
122507,130841,dr03,1501867961825000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
122508,130842,dr03,1501867961827000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
122509,130843,dr03,1501867961830000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
122510,130844,dr03,1501867961832000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
122511,130845,dr03,1501867961835000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,9,0.0,0,0.0,0,0,0,0,255
122512,130846,dr03,1501867961837000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,9,0.0,0,0.0,0,0,0,0,255
122513,130847,dr03,1501867961840000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
122514,130848,dr03,1501867961842000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
122515,130849,dr03,1501867961845000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
122516,130850,dr03,1501867961847000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
122517,130851,dr03,1501867961850000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
122518,130852,dr03,1501867961852000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
122519,130853,dr03,1501867961855000000,40000000,0,0.0,0.0,FortyGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
122520,130854,dr03,1501867961857000000,40000000,126,962855.0,19786661.0,FortyGigE0/0/0/35,9,20992548.0,133,1093949.0,0,0,0,0,255
122521,130855,dr03,1501867961860000000,40000000,112,882849.0,17681752.0,FortyGigE0/0/0/34,9,15737195.0,100,824032.0,0,0,0,0,255
122522,130856,leaf7,1501867962286000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122523,130857,leaf7,1501867962288000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
122524,130858,leaf7,1501867962290000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
122525,130859,leaf7,1501867962293000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
122526,130860,leaf7,1501867962295000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
122527,130861,leaf7,1501867962297000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
122528,130862,leaf7,1501867962300000000,100000000,64,2186876.0,25278586.0,HundredGigE0/0/0/4,0,11766780.0,30,1015384.0,0,0,0,0,255
122529,130863,leaf7,1501867962302000000,100000000,72,2465190.0,28424732.0,HundredGigE0/0/0/5,0,10801519.0,27,959216.0,0,0,0,0,255
122530,130864,leaf7,1501867962305000000,100000000,65,2226088.0,25551915.0,HundredGigE0/0/0/6,0,10961119.0,27,999424.0,0,0,0,0,255
122531,130865,leaf7,1501867962307000000,100000000,40,1444496.0,16017515.0,HundredGigE0/0/0/7,0,8606492.0,21,758300.0,0,0,0,0,255
122532,130866,leaf7,1501867962310000000,100000000,35,1170132.0,13928331.0,HundredGigE0/0/0/8,0,10541796.0,26,914253.0,0,0,0,0,255
122533,130867,leaf7,1501867962312000000,100000000,22,773056.0,8829353.0,HundredGigE0/0/0/9,0,8591788.0,21,769684.0,0,0,0,0,255
122534,130868,leaf7,1501867962314000000,100000000,16,587276.0,6658379.0,HundredGigE0/0/0/10,0,6482871.0,16,587427.0,0,0,0,0,255
122535,130869,leaf7,1501867962316000000,100000000,27,938255.0,10840564.0,HundredGigE0/0/0/11,0,11030950.0,28,964144.0,0,0,0,0,255
122536,130870,leaf7,1501867962319000000,100000000,18,649910.0,7346848.0,HundredGigE0/0/0/12,0,8433970.0,21,789598.0,0,0,0,0,255
122537,130871,leaf7,1501867962321000000,100000000,16,589244.0,6542859.0,HundredGigE0/0/0/13,0,8811231.0,22,770074.0,0,0,0,0,255
122538,130872,leaf7,1501867962326000000,100000000,19,679809.0,7512512.0,HundredGigE0/0/0/14,0,14880015.0,37,1262223.0,0,0,0,0,255
122539,130873,leaf7,1501867962328000000,100000000,16,561147.0,6282680.0,HundredGigE0/0/0/15,0,14835958.0,37,1283454.0,0,0,0,0,255
122540,130874,leaf7,1501867962330000000,100000000,9,358435.0,3766986.0,HundredGigE0/0/0/16,0,14532467.0,37,1243025.0,0,0,0,0,255
122541,130875,leaf7,1501867962333000000,100000000,13,481985.0,5276497.0,HundredGigE0/0/0/17,0,14071923.0,35,1236537.0,0,0,0,0,255
122542,130876,leaf7,1501867962335000000,100000000,14,497201.0,5566819.0,HundredGigE0/0/0/18,0,9310848.0,23,800320.0,0,0,0,0,255
122543,130877,leaf7,1501867962337000000,100000000,25,870414.0,10075141.0,HundredGigE0/0/0/19,0,11420257.0,29,1015919.0,0,0,0,0,255
122544,130878,leaf7,1501867962340000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
122545,130879,leaf7,1501867962343000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
122546,130880,leaf7,1501867962345000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
122547,130881,leaf7,1501867962348000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
122548,130882,leaf7,1501867962350000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
122549,130883,leaf7,1501867962352000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
122550,130884,leaf7,1501867962354000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
122551,130885,leaf7,1501867962357000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
122552,130886,leaf7,1501867962359000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
122553,130887,leaf7,1501867962361000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
122554,130888,leaf7,1501867962363000000,100000000,230,7894180.0,90358439.0,HundredGigE0/0/0/30,0,92464570.0,235,8177696.0,0,0,0,0,255
122555,130889,leaf7,1501867962366000000,100000000,216,7474924.0,84721680.0,HundredGigE0/0/0/31,0,95444574.0,243,8301430.0,0,0,0,0,255
122556,130890,spine3,1501867963106000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122557,130891,spine3,1501867963109000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,13.0,0,6.0,0,0,0,0,255
122558,130892,spine3,1501867963112000000,100000000,34,1193020.0,13404303.0,HundredGigE0/0/0/0,0,10957451.0,27,969258.0,0,0,0,0,255
122559,130893,spine3,1501867963115000000,100000000,28,968126.0,11183519.0,HundredGigE0/0/0/1,0,12310972.0,31,1067142.0,0,0,0,0,255
122560,130894,spine3,1501867963118000000,100000000,27,948193.0,10952768.0,HundredGigE0/0/0/2,0,14086647.0,35,1234200.0,0,0,0,0,255
122561,130895,spine3,1501867963121000000,100000000,21,765689.0,8381374.0,HundredGigE0/0/0/3,0,15780876.0,40,1370861.0,0,0,0,0,255
122562,130896,spine3,1501867963123000000,100000000,28,967014.0,11043458.0,HundredGigE0/0/0/4,0,11554461.0,29,992460.0,0,0,0,0,255
122563,130897,spine3,1501867963126000000,100000000,43,1452745.0,17066436.0,HundredGigE0/0/0/5,0,13417302.0,34,1156484.0,0,0,0,0,255
122564,130898,spine3,1501867963129000000,100000000,38,1328457.0,15250704.0,HundredGigE0/0/0/6,0,9570426.0,24,838795.0,0,0,0,0,255
122565,130899,spine3,1501867963132000000,100000000,24,839269.0,9780757.0,HundredGigE0/0/0/7,0,8674277.0,22,770317.0,0,0,0,0,255
122566,130900,spine3,1501867963134000000,100000000,0,33839.0,388961.0,HundredGigE0/0/0/8,0,10127391.0,25,883230.0,0,0,0,0,255
122567,130901,spine3,1501867963137000000,100000000,0,30444.0,346532.0,HundredGigE0/0/0/9,0,12536928.0,31,1100528.0,0,0,0,0,255
122568,130902,spine3,1501867963139000000,100000000,0,89.0,986.0,HundredGigE0/0/0/10,0,10803522.0,27,958506.0,0,0,0,0,255
122569,130903,spine3,1501867963141000000,100000000,0,108.0,1214.0,HundredGigE0/0/0/11,0,12629027.0,32,1120318.0,0,0,0,0,255
122570,130904,spine3,1501867963144000000,100000000,16,560984.0,6415298.0,HundredGigE0/0/0/12,0,14793375.0,37,1290802.0,0,0,0,0,255
122571,130905,spine3,1501867963146000000,100000000,22,779275.0,8912998.0,HundredGigE0/0/0/13,0,6538734.0,16,607262.0,0,0,0,0,255
122572,130906,spine3,1501867963149000000,100000000,33,1126911.0,12983186.0,HundredGigE0/0/0/14,0,13475288.0,34,1189615.0,0,0,0,0,255
122573,130907,spine3,1501867963152000000,100000000,20,706890.0,8082338.0,HundredGigE0/0/0/15,0,9641265.0,24,847681.0,0,0,0,0,255
122574,130908,spine3,1501867963156000000,100000000,38,1319889.0,15276380.0,HundredGigE0/0/0/16,0,9873816.0,25,847246.0,0,0,0,0,255
122575,130909,spine3,1501867963159000000,100000000,36,1235378.0,14218420.0,HundredGigE0/0/0/17,0,8364425.0,21,729306.0,0,0,0,0,255
122576,130910,spine3,1501867963162000000,100000000,37,1262291.0,14685360.0,HundredGigE0/0/0/18,0,9298883.0,23,806585.0,0,0,0,0,255
122577,130911,spine3,1501867963164000000,100000000,34,1201122.0,13645038.0,HundredGigE0/0/0/19,0,5512266.0,14,480458.0,0,0,0,0,255
122578,130912,spine3,1501867963167000000,100000000,34,1160737.0,13351041.0,HundredGigE0/0/0/20,0,7640195.0,19,665317.0,0,0,0,0,255
122579,130913,spine3,1501867963170000000,100000000,26,945479.0,10305867.0,HundredGigE0/0/0/21,0,7790951.0,19,667522.0,0,0,0,0,255
122580,130914,spine3,1501867963172000000,100000000,24,854896.0,9502105.0,HundredGigE0/0/0/22,0,8655779.0,22,771090.0,0,0,0,0,255
122581,130915,spine3,1501867963175000000,100000000,32,1117376.0,12887087.0,HundredGigE0/0/0/23,0,9585795.0,24,843977.0,0,0,0,0,255
122582,130916,spine3,1501867963177000000,100000000,21,793166.0,8477938.0,HundredGigE0/0/0/24,0,7349169.0,18,650108.0,0,0,0,0,255
122583,130917,spine3,1501867963179000000,100000000,22,768707.0,8794521.0,HundredGigE0/0/0/25,0,6536179.0,16,588669.0,0,0,0,0,255
122584,130918,spine3,1501867963182000000,100000000,37,1261024.0,14865876.0,HundredGigE0/0/0/26,0,7524542.0,19,680786.0,0,0,0,0,255
122585,130919,spine3,1501867963184000000,100000000,38,1289788.0,14912003.0,HundredGigE0/0/0/27,0,6294284.0,16,562079.0,0,0,0,0,255
122586,130920,spine3,1501867963186000000,100000000,24,854028.0,9475248.0,HundredGigE0/0/0/28,0,8370004.0,21,725577.0,0,0,0,0,255
122587,130921,spine3,1501867963189000000,100000000,16,585122.0,6549891.0,HundredGigE0/0/0/29,0,14481351.0,36,1216484.0,0,0,0,0,255
122588,130922,spine3,1501867963191000000,100000000,29,1026495.0,11536485.0,HundredGigE0/0/0/30,0,5148043.0,13,451726.0,0,0,0,0,255
122589,130923,spine3,1501867963193000000,100000000,21,720011.0,8392444.0,HundredGigE0/0/0/31,0,11783682.0,30,1013820.0,0,0,0,0,255
122590,130924,leaf5,1501867963773000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122591,130925,leaf5,1501867963776000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
122592,130926,leaf5,1501867963778000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
122593,130927,leaf5,1501867963780000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
122594,130928,leaf5,1501867963783000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
122595,130929,leaf5,1501867963785000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
122596,130930,leaf5,1501867963787000000,100000000,57,1938361.0,22481448.0,HundredGigE0/0/0/4,0,11296712.0,28,977130.0,0,0,0,0,255
122597,130931,leaf5,1501867963790000000,100000000,40,1409340.0,15976064.0,HundredGigE0/0/0/5,0,13926292.0,35,1199342.0,0,0,0,0,255
122598,130932,leaf5,1501867963792000000,100000000,37,1287356.0,14657870.0,HundredGigE0/0/0/6,0,8266408.0,21,747432.0,0,0,0,0,255
122599,130933,leaf5,1501867963794000000,100000000,40,1371213.0,15975009.0,HundredGigE0/0/0/7,0,10350007.0,26,923621.0,0,0,0,0,255
122600,130934,leaf5,1501867963797000000,100000000,15,532897.0,5927179.0,HundredGigE0/0/0/8,0,9062751.0,23,795939.0,0,0,0,0,255
122601,130935,leaf5,1501867963799000000,100000000,23,795519.0,9210086.0,HundredGigE0/0/0/9,0,8986550.0,22,786585.0,0,0,0,0,255
122602,130936,leaf5,1501867963801000000,100000000,20,695062.0,7844400.0,HundredGigE0/0/0/10,0,12877036.0,32,1107333.0,0,0,0,0,255
122603,130937,leaf5,1501867963804000000,100000000,20,697990.0,7981524.0,HundredGigE0/0/0/11,0,7928027.0,20,718124.0,0,0,0,0,255
122604,130938,leaf5,1501867963807000000,100000000,25,852064.0,9934900.0,HundredGigE0/0/0/12,0,15284588.0,38,1320541.0,0,0,0,0,255
122605,130939,leaf5,1501867963809000000,100000000,21,731551.0,8386779.0,HundredGigE0/0/0/13,0,14298634.0,36,1242030.0,0,0,0,0,255
122606,130940,leaf5,1501867963812000000,100000000,23,802485.0,9248600.0,HundredGigE0/0/0/14,0,14491674.0,36,1246254.0,0,0,0,0,255
122607,130941,leaf5,1501867963815000000,100000000,14,479635.0,5505214.0,HundredGigE0/0/0/15,0,13735899.0,35,1207780.0,0,0,0,0,255
122608,130942,leaf5,1501867963818000000,100000000,30,1030459.0,12022463.0,HundredGigE0/0/0/16,0,8547107.0,21,782099.0,0,0,0,0,255
122609,130943,leaf5,1501867963821000000,100000000,26,903786.0,10430332.0,HundredGigE0/0/0/17,0,3951139.0,10,373085.0,0,0,0,0,255
122610,130944,leaf5,1501867963823000000,100000000,13,465199.0,5139243.0,HundredGigE0/0/0/18,0,6496344.0,16,608863.0,0,0,0,0,255
122611,130945,leaf5,1501867963826000000,100000000,12,453646.0,4958876.0,HundredGigE0/0/0/19,0,11232565.0,28,1021419.0,0,0,0,0,255
122612,130946,leaf5,1501867963830000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
122613,130947,leaf5,1501867963832000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
122614,130948,leaf5,1501867963835000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
122615,130949,leaf5,1501867963837000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
122616,130950,leaf5,1501867963843000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
122617,130951,leaf5,1501867963846000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
122618,130952,leaf5,1501867963849000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
122619,130953,leaf5,1501867963851000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
122620,130954,leaf5,1501867963853000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
122621,130955,leaf5,1501867963856000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
122622,130956,leaf5,1501867963858000000,100000000,210,7372035.0,82519425.0,HundredGigE0/0/0/30,0,85577629.0,218,7447393.0,0,0,0,0,255
122623,130957,leaf5,1501867963860000000,100000000,224,7674332.0,88082644.0,HundredGigE0/0/0/31,0,80017211.0,204,6990409.0,0,0,0,0,255
122624,130958,dr02,1501867963998000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122625,130959,dr02,1501867964000000000,1000000,0,11.0,11.0,MgmtEth0/RP0/CPU0/0,9,20.0,0,9.0,0,0,0,0,255
122626,130960,dr02,1501867964003000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
122627,130961,dr02,1501867964005000000,100000000,218,7469999.0,85866217.0,HundredGigE0/0/0/0,0,82532098.0,210,7374043.0,0,0,0,0,255
122628,130962,dr02,1501867964008000000,100000000,246,8553650.0,96597032.0,HundredGigE0/0/0/35,9,78632239.0,200,6934710.0,0,0,0,0,255
122629,130963,dr02,1501867964010000000,100000000,244,8514952.0,95954100.0,HundredGigE0/0/0/34,9,89378881.0,227,7878324.0,0,0,0,0,255
122630,130964,dr02,1501867964013000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
122631,130965,dr02,1501867964015000000,100000000,203,6985476.0,79958466.0,HundredGigE0/0/0/1,0,87833026.0,223,7655449.0,0,0,0,0,255
122632,130966,dr02,1501867964018000000,100000000,181,6321237.0,71182688.0,HundredGigE0/0/0/2,0,89771679.0,228,7893862.0,0,0,0,0,255
122633,130967,dr02,1501867964021000000,100000000,178,6126387.0,69823725.0,HundredGigE0/0/0/3,0,88101502.0,224,7774291.0,0,0,0,0,255
122634,130968,dr02,1501867964023000000,100000000,235,8170689.0,92392579.0,HundredGigE0/0/0/4,0,90262724.0,230,7885821.0,0,0,0,0,255
122635,130969,dr02,1501867964026000000,100000000,243,8296160.0,95384543.0,HundredGigE0/0/0/5,0,84579950.0,215,7462739.0,0,0,0,0,255
122636,130970,leaf3,1501867964026000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122637,130971,leaf3,1501867964028000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
122638,130972,dr02,1501867964028000000,100000000,238,8112931.0,93630799.0,HundredGigE0/0/0/6,0,73105965.0,186,6451316.0,0,0,0,0,255
122639,130973,leaf3,1501867964031000000,100000000,101,3471127.0,39712628.0,HundredGigE0/0/0/0,0,49246814.0,125,4289491.0,0,0,0,0,255
122640,130974,dr02,1501867964031000000,100000000,224,7660031.0,87984586.0,HundredGigE0/0/0/7,0,87307460.0,222,7773925.0,0,0,0,0,255
122641,130975,leaf3,1501867964033000000,100000000,80,2828944.0,31701606.0,HundredGigE0/0/0/1,0,34340151.0,87,3106352.0,0,0,0,0,255
122642,130976,dr02,1501867964033000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
122643,130977,leaf3,1501867964035000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
122644,130978,dr02,1501867964036000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
122645,130979,leaf3,1501867964038000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
122646,130980,dr02,1501867964038000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
122647,130981,leaf3,1501867964040000000,100000000,19,694381.0,7726630.0,HundredGigE0/0/0/4,0,85538193.0,218,7440467.0,0,0,0,0,255
122648,130982,dr02,1501867964041000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
122649,130983,leaf3,1501867964043000000,100000000,17,599206.0,6701201.0,HundredGigE0/0/0/5,0,80128180.0,204,7047617.0,0,0,0,0,255
122650,130984,dr02,1501867964043000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
122651,130985,leaf3,1501867964045000000,100000000,36,1263095.0,14322714.0,HundredGigE0/0/0/6,0,1553.0,0,134.0,0,0,0,0,255
122652,130986,dr02,1501867964045000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
122653,130987,dr02,1501867964048000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
122654,130988,leaf3,1501867964048000000,100000000,29,1043162.0,11764213.0,HundredGigE0/0/0/7,0,1537.0,0,134.0,0,0,0,0,255
122655,130989,leaf3,1501867964050000000,100000000,26,912844.0,10333536.0,HundredGigE0/0/0/8,0,1617.0,0,143.0,0,0,0,0,255
122656,130990,dr02,1501867964051000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
122657,130991,leaf3,1501867964053000000,100000000,30,1045122.0,11924429.0,HundredGigE0/0/0/9,0,114.0,0,11.0,0,0,0,0,255
122658,130992,dr02,1501867964053000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
122659,130993,leaf3,1501867964055000000,100000000,25,883443.0,9901682.0,HundredGigE0/0/0/10,0,0.0,0,1.0,0,0,0,0,255
122660,130994,dr02,1501867964056000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
122661,130995,dr02,1501867964058000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
122662,130996,leaf3,1501867964058000000,100000000,24,822993.0,9424240.0,HundredGigE0/0/0/11,0,655.0,0,60.0,0,0,0,0,255
