,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
19725,28048,dr01,1501867160885000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,0,0.0,0,0.0,0,0,0,0,255
19726,28049,dr01,1501867160888000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,0,0.0,0,0.0,0,0,0,0,255
19727,28050,dr01,1501867160890000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,0,0.0,0,0.0,0,0,0,0,255
19728,28051,dr01,1501867160892000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,0,0.0,0,0.0,0,0,0,0,255
19729,28052,dr01,1501867160895000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,0,0.0,0,0.0,0,0,0,0,255
19730,28053,dr01,1501867160897000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,0,0.0,0,0.0,0,0,0,0,255
19731,28054,dr01,1501867160900000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,0,0.0,0,0.0,0,0,0,0,255
19732,28055,dr01,1501867160902000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,0,0.0,0,0.0,0,0,0,0,255
19733,28056,dr01,1501867160904000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,0,0.0,0,0.0,0,0,0,0,255
19734,28057,dr01,1501867160907000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,0,0.0,0,0.0,0,0,0,0,255
19735,28058,dr01,1501867160909000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,0,0.0,0,0.0,0,0,0,0,255
19736,28059,dr01,1501867160912000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,0,0.0,0,0.0,0,0,0,0,255
19737,28060,dr01,1501867160914000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,0,0.0,0,0.0,0,0,0,0,255
19738,28061,dr01,1501867160917000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,0,0.0,0,0.0,0,0,0,0,255
19739,28062,dr01,1501867160919000000,100000000,0,0.0,0.0,HundredGigE0/1/0/20,0,0.0,0,0.0,0,0,0,0,255
19740,28063,dr01,1501867160922000000,100000000,0,0.0,0.0,HundredGigE0/1/0/21,0,0.0,0,0.0,0,0,0,0,255
19741,28064,dr01,1501867160924000000,100000000,0,0.0,0.0,HundredGigE0/1/0/22,0,0.0,0,0.0,0,0,0,0,255
19742,28065,dr01,1501867160926000000,100000000,0,0.0,0.0,HundredGigE0/1/0/23,0,0.0,0,0.0,0,0,0,0,255
19743,28066,dr01,1501867160929000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,0,0.0,0,0.0,0,0,0,0,255
19744,28067,dr01,1501867160931000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,0,0.0,0,0.0,0,0,0,0,255
19745,28068,dr01,1501867160933000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,0,0.0,0,0.0,0,0,0,0,255
19746,28069,dr01,1501867160936000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,0,0.0,0,0.0,0,0,0,0,255
19747,28070,dr01,1501867160938000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,0,0.0,0,0.0,0,0,0,0,255
19748,28071,dr01,1501867160941000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,0,0.0,0,0.0,0,0,0,0,255
19749,28072,dr01,1501867160943000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,0,0.0,0,0.0,0,0,0,0,255
19750,28073,dr01,1501867160945000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,0,0.0,0,0.0,0,0,0,0,255
19751,28074,dr01,1501867160948000000,100000000,0,831.0,438.0,HundredGigE0/1/0/32,0,0.0,0,1.0,0,0,0,0,255
19752,28075,dr01,1501867160950000000,100000000,0,167.0,88.0,HundredGigE0/1/0/33,0,5.0,0,1.0,0,0,0,0,255
19753,28076,dr01,1501867160952000000,100000000,0,1.0,0.0,HundredGigE0/1/0/34,0,69871.0,0,1003.0,0,0,0,0,255
19754,28077,dr01,1501867160955000000,100000000,0,526.0,277.0,HundredGigE0/1/0/35,0,47240.0,0,693.0,0,0,0,0,255
19755,28078,dr01,1501867160958000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,0,0.0,0,0.0,0,0,0,0,255
19756,28079,dr01,1501867160960000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,0,0.0,0,0.0,0,0,0,0,255
19757,28080,dr01,1501867160963000000,100000000,86,3060084.0,33922607.0,HundredGigE0/0/0/0,0,44567162.0,113,3954246.0,0,0,0,0,255
19758,28081,dr01,1501867160965000000,100000000,249,8673444.0,97916321.0,HundredGigE0/0/0/35,0,76840050.0,195,6751846.0,0,0,0,0,255
19759,28082,dr01,1501867160968000000,100000000,251,8668072.0,98603376.0,HundredGigE0/0/0/34,0,79568863.0,202,7035078.0,0,0,0,0,255
19760,28083,dr01,1501867160971000000,100000000,113,3944222.0,44672860.0,HundredGigE0/0/0/1,0,40226619.0,102,3509575.0,0,0,0,0,255
19761,28084,dr01,1501867160973000000,100000000,119,4113340.0,46773268.0,HundredGigE0/0/0/2,0,43625467.0,111,3836773.0,0,0,0,0,255
19762,28085,dr01,1501867160976000000,100000000,100,3444021.0,39302582.0,HundredGigE0/0/0/3,0,44371804.0,113,3869986.0,0,0,0,0,255
19763,28086,leaf6,1501867160978000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
19764,28087,dr01,1501867160978000000,100000000,123,4235679.0,48601944.0,HundredGigE0/0/0/4,0,40408797.0,103,3533964.0,0,0,0,0,255
19765,28088,leaf6,1501867160980000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,9.0,0,4.0,0,0,0,0,255
19766,28089,dr01,1501867160981000000,100000000,86,3062584.0,33834926.0,HundredGigE0/0/0/5,0,31855665.0,81,2845265.0,0,0,0,0,255
19767,28090,dr01,1501867160983000000,100000000,0,0.0,0.0,HundredGigE0/0/0/6,0,0.0,0,0.0,0,0,0,0,255
19768,28091,leaf6,1501867160983000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
19769,28092,leaf6,1501867160985000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
19770,28093,dr01,1501867160986000000,100000000,191,6608739.0,75285831.0,HundredGigE0/0/0/7,0,49656033.0,126,4347332.0,0,0,0,0,255
19771,28094,leaf6,1501867160987000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
19772,28095,dr01,1501867160988000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
19773,28096,leaf6,1501867160990000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
19774,28097,dr01,1501867160991000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,0,0.0,0,0.0,0,0,0,0,255
19775,28098,leaf6,1501867160992000000,100000000,40,1399544.0,15882060.0,HundredGigE0/0/0/4,0,6232431.0,15,595654.0,0,0,0,0,255
19776,28099,dr01,1501867160993000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,0,0.0,0,0.0,0,0,0,0,255
19777,28100,leaf6,1501867160994000000,100000000,26,901852.0,10252394.0,HundredGigE0/0/0/5,0,8952679.0,22,761645.0,0,0,0,0,255
19778,28101,spine1,1501867160995000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
19779,28102,dr01,1501867160996000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,0,0.0,0,0.0,0,0,0,0,255
19780,28103,leaf6,1501867160997000000,100000000,43,1477061.0,16995877.0,HundredGigE0/0/0/6,0,10651552.0,27,946618.0,0,0,0,0,255
19781,28104,spine1,1501867160998000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
19782,28105,dr01,1501867160998000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,0,0.0,0,0.0,0,0,0,0,255
19783,28106,leaf6,1501867160999000000,100000000,27,953315.0,10734290.0,HundredGigE0/0/0/7,0,8274707.0,21,748930.0,0,0,0,0,255
19784,28107,spine1,1501867161000000000,100000000,31,1076236.0,12190077.0,HundredGigE0/0/0/0,0,7344521.0,18,650019.0,0,0,0,0,255
19785,28108,leaf6,1501867161001000000,100000000,14,525775.0,5839184.0,HundredGigE0/0/0/8,0,14485679.0,36,1250161.0,0,0,0,0,255
19786,28109,dr01,1501867161001000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,0,0.0,0,0.0,0,0,0,0,255
19787,28110,spine1,1501867161002000000,100000000,28,968740.0,11008118.0,HundredGigE0/0/0/1,0,6666259.0,16,605345.0,0,0,0,0,255
19788,28111,dr01,1501867161003000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
19789,28112,leaf6,1501867161004000000,100000000,24,850779.0,9653663.0,HundredGigE0/0/0/9,0,8640258.0,22,783970.0,0,0,0,0,255
19790,28113,spine1,1501867161005000000,100000000,24,863715.0,9764215.0,HundredGigE0/0/0/2,0,13989255.0,35,1229226.0,0,0,0,0,255
19791,28114,dr01,1501867161006000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,0,0.0,0,0.0,0,0,0,0,255
19792,28115,spine1,1501867161007000000,100000000,33,1123133.0,13193863.0,HundredGigE0/0/0/3,0,10433847.0,26,941565.0,0,0,0,0,255
19793,28116,spine1,1501867161009000000,100000000,20,688704.0,7859250.0,HundredGigE0/0/0/4,0,9869524.0,25,843759.0,0,0,0,0,255
19794,28117,dr01,1501867161009000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,0,0.0,0,0.0,0,0,0,0,255
19795,28118,dr01,1501867161011000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,0,0.0,0,0.0,0,0,0,0,255
19796,28119,spine1,1501867161012000000,100000000,25,872473.0,10019085.0,HundredGigE0/0/0/5,0,12416019.0,31,1064543.0,0,0,0,0,255
19797,28120,dr01,1501867161013000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
19798,28121,spine1,1501867161014000000,100000000,34,1157238.0,13432210.0,HundredGigE0/0/0/6,0,12490793.0,31,1079055.0,0,0,0,0,255
19799,28122,leaf6,1501867161014000000,100000000,19,651801.0,7508479.0,HundredGigE0/0/0/10,0,14995972.0,38,1292886.0,0,0,0,0,255
19800,28123,spine1,1501867161016000000,100000000,10,381291.0,3986103.0,HundredGigE0/0/0/7,0,17040684.0,43,1495305.0,0,0,0,0,255
19801,28124,dr01,1501867161016000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
19802,28125,leaf6,1501867161017000000,100000000,20,684413.0,7956121.0,HundredGigE0/0/0/11,0,12066108.0,30,1059041.0,0,0,0,0,255
19803,28126,dr01,1501867161018000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
19804,28127,spine1,1501867161018000000,100000000,221,7543155.0,86667059.0,HundredGigE0/0/0/8,0,7635613.0,19,685508.0,0,0,0,0,255
19805,28128,leaf6,1501867161019000000,100000000,19,660527.0,7586316.0,HundredGigE0/0/0/12,0,13325244.0,33,1156415.0,0,0,0,0,255
19806,28129,spine1,1501867161021000000,100000000,206,7117774.0,80927088.0,HundredGigE0/0/0/9,0,6523880.0,16,582705.0,0,0,0,0,255
19807,28130,leaf6,1501867161021000000,100000000,19,648865.0,7573765.0,HundredGigE0/0/0/13,0,10075059.0,25,925261.0,0,0,0,0,255
19808,28131,dr01,1501867161021000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
19809,28132,spine1,1501867161023000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,14446505.0,36,1272097.0,0,0,0,0,255
19810,28133,dr01,1501867161023000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
19811,28134,leaf6,1501867161024000000,100000000,21,765821.0,8575438.0,HundredGigE0/0/0/14,0,9264276.0,23,835873.0,0,0,0,0,255
19812,28135,spine1,1501867161025000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,11741151.0,29,1042279.0,0,0,0,0,255
19813,28136,leaf6,1501867161026000000,100000000,23,826320.0,9378913.0,HundredGigE0/0/0/15,0,12880467.0,32,1117366.0,0,0,0,0,255
19814,28137,dr01,1501867161026000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
19815,28138,spine1,1501867161028000000,100000000,22,758106.0,8827041.0,HundredGigE0/0/0/12,0,10886611.0,27,939520.0,0,0,0,0,255
19816,28139,leaf6,1501867161028000000,100000000,10,380679.0,3921982.0,HundredGigE0/0/0/16,0,12507467.0,31,1109620.0,0,0,0,0,255
19817,28140,dr01,1501867161028000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
19818,28141,spine1,1501867161030000000,100000000,27,931103.0,10827394.0,HundredGigE0/0/0/13,0,8003170.0,20,697372.0,0,0,0,0,255
19819,28142,leaf6,1501867161031000000,100000000,19,694845.0,7811353.0,HundredGigE0/0/0/17,0,11480039.0,29,1020943.0,0,0,0,0,255
19820,28143,dr01,1501867161031000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
19821,28144,spine1,1501867161032000000,100000000,29,1009937.0,11682273.0,HundredGigE0/0/0/14,0,6061429.0,15,606267.0,0,0,0,0,255
19822,28145,leaf6,1501867161033000000,100000000,12,461057.0,5012852.0,HundredGigE0/0/0/18,0,14911270.0,38,1268969.0,0,0,0,0,255
19823,28146,dr01,1501867161033000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
19824,28147,leaf6,1501867161035000000,100000000,15,556637.0,6166908.0,HundredGigE0/0/0/19,0,8875540.0,22,771877.0,0,0,0,0,255
19825,28148,spine1,1501867161035000000,100000000,22,762268.0,8704354.0,HundredGigE0/0/0/15,0,9507865.0,24,825001.0,0,0,0,0,255
19826,28149,dr01,1501867161036000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
19827,28150,spine1,1501867161037000000,100000000,29,986123.0,11412313.0,HundredGigE0/0/0/16,0,22887385.0,58,1971907.0,0,0,0,0,255
19828,28151,leaf6,1501867161037000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
19829,28152,dr01,1501867161038000000,100000000,0,0.0,0.0,HundredGigE0/0/0/30,0,0.0,0,0.0,0,0,0,0,255
19830,28153,spine1,1501867161039000000,100000000,35,1204077.0,13969739.0,HundredGigE0/0/0/17,0,16070508.0,40,1416439.0,0,0,0,0,255
19831,28154,leaf6,1501867161040000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
19832,28155,spine1,1501867161041000000,100000000,20,742352.0,8233934.0,HundredGigE0/0/0/18,0,15495476.0,39,1357216.0,0,0,0,0,255
19833,28156,dr01,1501867161041000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
19834,28157,leaf6,1501867161042000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
19835,28158,dr01,1501867161043000000,100000000,0,1.0,0.0,HundredGigE0/0/0/32,0,77553737.0,197,6931894.0,0,0,0,0,255
19836,28159,leaf6,1501867161044000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
19837,28160,spine1,1501867161044000000,100000000,27,948418.0,10661663.0,HundredGigE0/0/0/19,0,16019600.0,40,1375267.0,0,0,0,0,255
19838,28161,spine1,1501867161046000000,100000000,15,594826.0,6222638.0,HundredGigE0/0/0/20,0,15872233.0,40,1398648.0,0,0,0,0,255
19839,28162,dr01,1501867161046000000,100000000,250,8560562.0,98263613.0,HundredGigE0/0/0/33,0,88418459.0,225,7754049.0,0,0,0,0,255
19840,28163,leaf6,1501867161047000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
19841,28164,spine1,1501867161048000000,100000000,22,762545.0,8963840.0,HundredGigE0/0/0/21,0,10265858.0,26,902917.0,0,0,0,0,255
19842,28165,dr01,1501867161048000000,40000000,0,0.0,0.0,FortyGigE0/0/0/12,0,0.0,0,0.0,0,0,0,0,255
19843,28166,leaf6,1501867161049000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
19844,28167,spine1,1501867161051000000,100000000,27,945521.0,10638111.0,HundredGigE0/0/0/22,0,16993350.0,43,1476806.0,0,0,0,0,255
19845,28168,dr01,1501867161051000000,40000000,0,0.0,0.0,FortyGigE0/0/0/14,0,0.0,0,0.0,0,0,0,0,255
19846,28169,leaf6,1501867161051000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
19847,28170,spine1,1501867161053000000,100000000,21,747457.0,8256394.0,HundredGigE0/0/0/23,0,10727773.0,27,952825.0,0,0,0,0,255
19848,28171,leaf6,1501867161054000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
19849,28172,spine1,1501867161055000000,100000000,30,1026436.0,11909734.0,HundredGigE0/0/0/24,0,25191170.0,64,2180703.0,0,0,0,0,255
19850,28173,leaf6,1501867161056000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
19851,28174,spine1,1501867161057000000,100000000,27,959790.0,10826600.0,HundredGigE0/0/0/25,0,28755056.0,73,2496024.0,0,0,0,0,255
19852,28175,leaf6,1501867161059000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
19853,28176,spine1,1501867161060000000,100000000,27,975872.0,10687488.0,HundredGigE0/0/0/26,0,25506588.0,65,2224621.0,0,0,0,0,255
19854,28177,leaf6,1501867161062000000,100000000,228,7879853.0,89656336.0,HundredGigE0/0/0/30,0,71050493.0,181,6310678.0,0,0,0,0,255
19855,28178,spine1,1501867161062000000,100000000,22,768245.0,8739163.0,HundredGigE0/0/0/27,0,15978457.0,40,1442802.0,0,0,0,0,255
19856,28179,leaf6,1501867161064000000,100000000,224,7765673.0,87964475.0,HundredGigE0/0/0/31,0,69822242.0,178,6129194.0,0,0,0,0,255
19857,28180,spine1,1501867161065000000,100000000,33,1134024.0,13202357.0,HundredGigE0/0/0/28,0,11991918.0,30,1071342.0,0,0,0,0,255
19858,28181,spine1,1501867161067000000,100000000,33,1133755.0,13156558.0,HundredGigE0/0/0/29,0,20638689.0,52,1758736.0,0,0,0,0,255
19859,28182,spine1,1501867161071000000,100000000,27,971260.0,10927225.0,HundredGigE0/0/0/30,0,19117451.0,48,1676520.0,0,0,0,0,255
19860,28183,spine1,1501867161078000000,100000000,18,658673.0,7245393.0,HundredGigE0/0/0/31,0,17587269.0,44,1550569.0,0,0,0,0,255
19861,28184,dr02,1501867161086000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
19862,28185,dr02,1501867161088000000,1000000,0,9.0,10.0,MgmtEth0/RP0/CPU0/0,9,17.0,0,8.0,0,0,0,0,255
19863,28186,dr02,1501867161090000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
19864,28187,dr02,1501867161093000000,100000000,73,1322532.0,28691892.0,HundredGigE0/1/0/0,9,25101305.0,64,1321294.0,0,0,0,0,255
19865,28188,dr02,1501867161096000000,100000000,248,8598490.0,97317928.0,HundredGigE0/1/0/35,9,93774315.0,239,8292237.0,0,0,0,0,255
19866,28189,dr02,1501867161098000000,100000000,247,8479120.0,97043931.0,HundredGigE0/1/0/34,9,95449423.0,243,8322362.0,0,0,0,0,255
19867,28190,dr02,1501867161101000000,100000000,86,1437945.0,33800812.0,HundredGigE0/1/0/1,9,25543632.0,65,1392276.0,0,0,0,0,255
19868,28191,dr02,1501867161103000000,100000000,41,1044541.0,16079074.0,HundredGigE0/1/0/2,9,28718788.0,73,1413655.0,0,0,0,0,255
19869,28192,dr02,1501867161106000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
19870,28193,dr02,1501867161108000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
19871,28194,dr02,1501867161111000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
19872,28195,dr02,1501867161114000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
19873,28196,dr02,1501867161116000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
19874,28197,dr02,1501867161119000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
19875,28198,dr02,1501867161121000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
19876,28199,dr02,1501867161124000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
19877,28200,dr02,1501867161126000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
19878,28201,dr02,1501867161129000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
19879,28202,dr02,1501867161132000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
19880,28203,dr02,1501867161134000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
19881,28204,dr02,1501867161137000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
19882,28205,dr02,1501867161139000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
19883,28206,dr02,1501867161142000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
19884,28207,dr02,1501867161144000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
19885,28208,dr02,1501867161147000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
19886,28209,dr02,1501867161150000000,100000000,240,7615391.0,94418083.0,HundredGigE0/1/0/22,0,98594734.0,251,7877659.0,0,0,0,0,255
19887,28210,dr02,1501867161152000000,100000000,236,7391791.0,92922912.0,HundredGigE0/1/0/23,0,98543083.0,251,8152314.0,0,0,0,0,255
19888,28211,dr02,1501867161155000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
19889,28212,dr02,1501867161157000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
19890,28213,dr02,1501867161160000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
19891,28214,dr02,1501867161163000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
19892,28215,dr02,1501867161165000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
19893,28216,dr02,1501867161168000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
19894,28217,dr02,1501867161170000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
19895,28218,dr02,1501867161173000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
19896,28219,dr02,1501867161175000000,100000000,0,0.0,0.0,HundredGigE0/1/0/32,9,0.0,0,0.0,0,0,0,0,255
19897,28220,dr02,1501867161178000000,100000000,0,0.0,0.0,HundredGigE0/1/0/33,9,0.0,0,0.0,0,0,0,0,255
19898,28221,dr02,1501867161180000000,40000000,0,0.0,0.0,FortyGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
19899,28222,dr02,1501867161183000000,40000000,0,0.0,0.0,FortyGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
19900,28223,dr02,1501867161185000000,100000000,219,7494868.0,86084034.0,HundredGigE0/0/0/0,0,83393970.0,212,7443947.0,0,0,0,0,255
19901,28224,dr02,1501867161188000000,100000000,247,8615464.0,97191837.0,HundredGigE0/0/0/35,9,79929745.0,203,7051352.0,0,0,0,0,255
19902,28225,dr02,1501867161191000000,100000000,246,8585554.0,96615653.0,HundredGigE0/0/0/34,9,90439966.0,230,7977605.0,0,0,0,0,255
19903,28226,dr02,1501867161193000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
19904,28227,dr02,1501867161197000000,100000000,204,7017521.0,80352321.0,HundredGigE0/0/0/1,0,87526416.0,223,7630504.0,0,0,0,0,255
19905,28228,dr02,1501867161200000000,100000000,181,6305305.0,70980657.0,HundredGigE0/0/0/2,0,89626566.0,228,7878252.0,0,0,0,0,255
19906,28229,dr02,1501867161202000000,100000000,178,6130313.0,69829410.0,HundredGigE0/0/0/3,0,88119009.0,224,7778567.0,0,0,0,0,255
19907,28230,dr02,1501867161205000000,100000000,235,8180833.0,92387016.0,HundredGigE0/0/0/4,0,90537984.0,230,7904981.0,0,0,0,0,255
19908,28231,dr02,1501867161208000000,100000000,243,8311494.0,95489548.0,HundredGigE0/0/0/5,0,84746256.0,216,7473770.0,0,0,0,0,255
19909,28232,dr02,1501867161210000000,100000000,239,8129710.0,93772619.0,HundredGigE0/0/0/6,0,73699893.0,187,6504453.0,0,0,0,0,255
19910,28233,dr02,1501867161213000000,100000000,225,7693906.0,88418025.0,HundredGigE0/0/0/7,0,87300366.0,222,7772984.0,0,0,0,0,255
19911,28234,dr02,1501867161215000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
19912,28235,dr02,1501867161218000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
19913,28236,dr02,1501867161221000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
19914,28237,dr02,1501867161223000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
19915,28238,dr02,1501867161226000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
19916,28239,dr02,1501867161229000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
19917,28240,dr02,1501867161231000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
19918,28241,dr02,1501867161233000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
19919,28242,dr02,1501867161236000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
